Time,3H,3V,4H,4V,Section
0.964808456283032,-0.00691253612774451,0.128343568356574,0.0800455062622309,-0.151057956451292,2
0.966761588912457,0.0267421974451098,-0.0673439192928287,-0.120819549804305,-0.0425300358747515,2
0.968714721541881,-0.00142946155688622,0.258763451952191,-0.0782889759295499,-0.0578830623558648,2
0.970667854171305,-0.0128591409181637,-0.0246677801593626,0.23307188590998,-0.00882989982107356,2
0.97262098680073,0.0463446464670659,-0.0467615287649402,-0.0136293529354207,0.201338942902584,2
0.974574119430154,0.0880196726546906,-0.284554602699203,-0.0777928357142857,0.125727716759443,2
0.976527252059578,-0.0169943184031936,-0.177114645537849,-0.19142687778865,0.232700900477137,2
0.978480384689003,0.00640175952095809,0.0857463354681275,0.142678725244618,-0.0962838481312127,2
0.980433517318427,0.0490343415568862,0.0491763257569721,-0.00443581497064579,-0.0929557395427435,2
0.982386649947851,0.109409152654691,0.0172435753685259,-0.161807904696673,0.0405876541650099,2
0.984339782577276,-0.082474060998004,-0.0345007122310757,-0.034252048630137,0.117832568648111,2
0.9862929152067,-0.0170492101397206,-0.102833520418327,0.00795573522504892,0.0092985748807157,2
0.988246047836124,0.0406968966866267,-0.0121945237350598,-0.0117882543052838,-0.0874230626739563,2
0.990199180465549,-0.0555100201996008,0.0980314308466136,0.00346058532289628,-0.101725427137177,2
0.992152313094973,-0.0912140452694611,0.0175774094820717,0.0234197681996086,0.0295101540457256,2
0.994105445724397,-0.0808822006387225,-0.122104853336653,-0.025088398630137,0.0269351211232604,2
0.996058578353822,0.156048831457086,-0.0418996901294821,0.0622203240704501,0.15972543916501,2
0.998011710983246,0.05405998499002,0.039343393685259,-0.0659153585127202,-0.0944497444930417,2
0.99996484361267,-0.0108037503393214,0.0949722964243028,0.0305869021526419,-0.214662484274354,2
1.00191797624209,-0.0888537005988024,0.0651578752290837,0.00404041183953033,0.0781564127932406,3
1.00387110887152,-0.0240875505788423,0.15049194436255,0.253037046379648,-0.129977910994036,3
1.00582424150094,0.0232230272255489,-0.114608760059761,-0.0561539492172211,0.141092889622266,3
1.00777737413037,0.00396212678642715,0.0853942922211155,-0.0970167746575343,-0.157556270666004,3
1.00973050675979,0.103810195528942,-0.00089272156374502,-0.0222729523483366,0.0642670253081511,3
1.01168363938922,0.060079778762475,0.154813578705179,0.24850005332681,-0.101251718250497,3
1.01363677201864,0.0794077691017964,0.0204119645916335,-0.0555023915851272,-0.0186198834791253,3
1.01558990464806,-0.0213124683433134,-0.12276645185259,-0.0670032804305284,0.0200420495029821,3
1.01754303727749,-0.0141399481037924,0.0707298700697211,0.101427356262231,0.0317450882803181,3
1.01949616990691,-0.100423658842315,0.00731352791832669,0.0366900245596869,0.0119100469483101,3
1.02144930253634,0.119948366067864,-0.18050154436255,-0.0013752873776908,-0.00916999850894632,3
1.02340243516576,-0.076698230499002,0.0558347988944223,-0.132099267710372,0.066526252306163,3
1.02535556779519,0.0435207715768463,0.0952090151593626,0.0778577072407045,0.0772150682107356,3
1.02730870042461,-0.0740939225548902,-0.174619994252988,-0.0790720406066536,-0.122854058121272,3
1.02926183305404,0.0711801077045908,0.173914959711155,0.134973607925636,0.287462862415507,3
1.03121496568346,-0.0715201100199601,0.0931878013446215,-0.0787851161448141,-0.351048131302187,3
1.03316809831288,-0.0573641410778443,0.0361385861952191,0.0714019068493151,0.00248445474155069,3
1.03512123094231,-0.10214359992016,0.0505784290338645,-0.0847567315068493,0.0955743241650099,3
1.03707436357173,0.132481979241517,-0.110699866075697,0.134053058610568,-0.0571664258349901,3
1.03902749620116,0.0516996403193613,0.228159968306773,-0.174647774363992,0.000200934980119282,3
1.04098062883058,0.0363116568463074,-0.0111383939940239,-0.0988698284735812,-0.141583778717694,3
1.04293376146001,-0.0536802956487026,-0.185011339750996,0.0239218860078278,0.0249066753777336,3
1.04488689408943,0.112391603672655,-0.0699235465338645,0.0333485500978474,0.421218817803181,3
1.04684002671885,0.167423619081836,-0.140101546912351,0.0287278707436399,-0.150572101182903,3
1.04879315934828,-0.0748685059481038,0.0168490441434263,-0.100950030821918,0.179177869473161,3
1.0507462919777,-0.12778413996008,0.114110095697211,0.268321751565558,-0.274313364850895,3
1.05269942460713,-0.00887034139720558,-0.0564245089243028,0.0265042061643836,0.235209128300199,3
1.05465255723655,0.152663841037924,-0.0676474048505976,0.0118112826810176,-0.0875566728727634,3
1.05660568986598,-0.0202024354491018,-0.0673864072709163,-0.213274980039139,0.245375649791252,3
1.0585588224954,-0.120209080319361,0.0935398445916335,0.122229379745597,-0.280325823797217,3
1.06051195512482,0.0475339674251497,0.00382951371513944,-0.126623792563601,0.165282408797217,3
1.06246508775425,0.153206659321357,-0.0173962661952191,-0.0401519328767123,-0.15209039889662,3
1.06441822038367,-0.0369871086626746,-0.163287843525896,-0.0740927056751468,0.267913261053678,3
1.0663713530131,-0.0718738567664671,-0.0319999912350598,-0.107411808806262,-0.0228043119781312,3
1.06832448564252,-0.0419273649500998,0.030876146623506,0.112252777103718,-0.0303532882107356,3
1.07027761827195,0.012305670738523,0.14961183624502,-0.0488074874755382,-0.23647738582505,3
1.07223075090137,-0.0297474985229541,-0.0358057001294821,-0.134137626908023,0.153439686630219,3
1.0741838835308,-0.113445198562874,-0.0309499312051793,-0.144652212915851,-0.0211949164015905,3
1.07613701616022,0.103053909381238,-0.0249651960059761,0.112198978767123,0.0780470953578529,3
1.07809014878964,0.00154689037924152,0.240742479531872,0.0362417050880626,-0.283113418399602,3
1.08004328141907,0.0594881678243513,0.122116044711155,-0.0371212932485323,-0.00221619498011929,3
1.08199641404849,-0.109913830179641,-0.0967880881075697,-0.0213703358121331,0.0133311736083499,3
1.08394954667792,-0.0147376581237525,-0.16422864875498,0.159188836986301,0.30681812166998,3
1.08590267930734,0.0570485350898204,-0.00835846628486056,-0.0369598982387476,0.0300263752683897,3
1.08785581193677,0.0631598150898204,0.293919218964143,-0.00725723884540118,-0.130992133866799,3
1.08980894456619,-0.0847795139321357,0.234138633794821,-0.0118241198630137,-0.290285856799205,3
1.09176207719561,-0.0369810095808383,0.109017608037849,0.0848395358121331,-0.0140346243836978,3
1.09371520982504,0.189191242155689,-0.0411166973904382,0.0509944045009785,0.163290402196819,3
1.09566834245446,0.0880379699001996,-0.064655037250996,-0.0875183794520548,-0.0354486953379722,3
1.09762147508389,-0.040719746746507,0.126334493964143,0.097733203816047,-0.0116114212326044,3
1.09957460771331,-0.141067940199601,-0.0221791985856574,0.00494302837573385,-0.0658267959940358,3
1.10152774034274,0.0239732142914172,0.104653485717131,0.0667393843444227,0.0361299320775348,3
1.10348087297216,0.0941248535728543,0.00932867202191235,-0.142560055381605,-0.0208001589960239,3
1.10543400560158,0.00958548023952096,0.123827703256972,-0.0231576361056752,0.000954010646123259,3
1.10738713823101,0.0329571618363273,0.0983349164043825,-0.051975611741683,-0.123941159284294,3
1.10934027086043,0.00140661149700599,0.106140564950199,0.00417191888454012,-0.133725069751491,3
1.11129340348986,0.015605274011976,0.122856549472112,-0.175012407534247,0.179420797107356,3
1.11324653611928,-0.0123468180439122,-0.12053279814741,0.014620751369863,0.0882136168489066,3
1.11519966874871,-0.0903967683033932,-0.272093485697211,0.0568464680039139,0.16064856417495,3
1.11715280137813,0.0388000822355289,-0.090730516374502,0.0227024570450098,0.040630166500994,3
1.11910593400755,0.0434109881037924,0.0473918306772908,0.0157624716242661,-0.085273153111332,3
1.12105906663698,0.0736319386027944,0.018463587310757,-0.0581863308219178,0.0475293113121272,3
1.1230121992664,0.0202283780439122,-0.0495293170517928,0.11433895704501,-0.068025291083499,3
1.12496533189583,-0.0724044768862275,0.201246869043825,-0.0296433244618395,0.0780956808846918,3
1.12691846452525,0.11949093493014,-0.158353168356574,0.0267911306262231,-0.0364082594930418,3
1.12887159715468,0.0190207598403194,-0.00543893521912351,0.00857740489236791,-0.0247112939065606,3
1.1308247297841,0.0538587152894212,0.0337349805776892,0.0988868792563601,0.184692326769384,3
1.13277786241352,0.00762767497005988,0.0333647281972112,0.0523154525440313,-0.195938836868787,3
1.13473099504295,0.00983554259481038,-0.082985564940239,0.00777640743639922,0.251600670417495,3
1.13668412767237,0.0975830329740519,-0.0106528171015936,-0.0931074288649707,0.0143939820079523,3
1.1386372603018,-0.0790585751696607,-0.30414156059761,-0.0758321852250489,0.0455069387574553,3
1.14059039293122,-0.0194217529740519,0.0364906294422311,-0.0347003681017613,0.0486649980019881,3
1.14254352556065,0.0419777038722555,-0.292942943515936,-0.0804468869863014,0.435266108250497,3
1.14449665819007,0.196607725668663,-0.134219996802789,0.0220927425636008,-0.174676595685885,3
1.1464497908195,-0.0210014151696607,-0.278308869920319,-0.0294639966731898,0.216722335337972,3
1.14840292344892,-0.072935097005988,-0.230552382549801,0.0680006564579256,0.168968835646123,3
1.15035605607834,-0.0607186360878244,-0.146316931135458,-0.120502737377691,0.0989449450894632,3
1.15230918870777,0.0789137434730539,0.287382140049801,-0.0259910151663405,-0.145440254910537,3
1.15426232133719,0.0308712758483034,0.11361237938247,-0.0282087021526419,-0.25289929389662,3
1.15621545396662,-0.0938793440319361,0.134656067958167,0.0324519111545988,-0.133172409383698,3
1.15816858659604,-0.0150670085429142,0.00518912901394422,0.128984059784736,0.214918597654076,3
1.16012171922547,0.121521929181637,0.0234286110358566,0.0271856517612524,-0.131563013807157,3
1.16207485185489,-0.0161282487824351,0.16693479188247,0.0620051307240705,-0.0332744930119284,3
1.16402798448431,-0.179083517285429,0.12620703002988,0.102401703913894,-0.158728396500994,3
1.16598111711374,-0.0316809074650699,0.0154348014442231,0.0453156911937378,0.06596144555666,3
1.16793424974316,0.0904044136526946,0.0553795705577689,-0.0118599854207436,-0.0272681072564612,3
1.16988738237259,0.139270257325349,-0.267777921065737,0.056762781702544,0.101349928667992,3
1.17184051500201,0.0046208276247505,-0.187718430926295,-0.070302911741683,0.357249898528827,3
1.17379364763144,-0.00668077101796407,-0.132065249342629,0.0495119614481409,0.0785633165805169,3
1.17574678026086,0.135055791776447,-0.00727198798804781,-0.0658197170254403,-0.0925184698011928,3
1.17769991289028,0.0415751644710579,0.0640956757768924,-0.101637454011742,-0.0620614176640159,3
1.17965304551971,0.0321398848702595,-0.163518492549801,-0.0790301974559687,0.0812780328926441,3
1.18160617814913,0.0722535461077844,-0.0987364653884462,-0.0333673648727984,0.134843576232604,3
1.18355931077856,-0.0255574293013972,0.242326674143426,0.0144533787671233,-0.0666406035685885,3
1.18551244340798,-0.00692473429141716,0.286149988685259,0.00415398610567515,-0.239586859542744,3
1.18746557603741,-0.00394838235528942,0.126043147828685,0.0363732121330724,-0.254557275,3
1.18941870866683,-0.111298321756487,-0.0225858692330677,-0.116695010665362,0.139094809831014,3
1.19137184129626,0.0183376626746507,0.0316652090737052,0.00903767954990215,-0.14081855666998,3
1.19332497392568,-0.081132262994012,0.0364299323306773,-0.0366251530332681,0.000771814920477136,3
1.1952781065551,-0.0144936948502994,0.120556128944223,0.0243522727005871,-0.0458642176540755,3
1.19723123918453,-0.05702259249501,-0.0570072011952191,-0.0349932701565558,-0.114649177276342,3
1.19918437181395,-0.00797377636726547,0.097236298685259,0.133515075244618,-0.0222941639463221,3
1.20113750444338,0.0638368131736527,0.0649697141832669,-0.114184421624266,0.0655363221968191,3
1.2030906370728,0.063861209500998,-0.0732072602689243,0.057414339334638,-0.19301155887674,3
1.20504376970223,-0.066823817005988,0.15529915559761,-0.112761754500978,0.199267984821074,3
1.20699690233165,0.00607240910179641,-0.0996347826394422,0.0110043076320939,-0.271531843439364,3
1.20895003496107,0.10642060255489,0.0407637060956175,-0.0174131692759296,0.333643405675944,3
1.2109031675905,0.0406664012774451,0.0578802915537849,0.205969479452055,-0.163228630924453,3
1.21285630021992,0.0425815129740519,0.255643620418327,-0.0131690782778865,-0.00804645820079523,3
1.21480943284935,-0.0197572024750499,0.105752103436255,0.0581854488258317,-0.269473031739563,3
1.21676256547877,0.0283523550499002,0.0497893665836653,-0.0462909208414873,0.194372992992048,3
1.2187156981082,0.0495100699401198,-0.0972311770219124,0.0661954233855186,-0.0695375156063618,3
1.22066883073762,-0.128235472015968,0.326537846713147,-0.00628289119373777,-0.137466155318091,3
1.22262196336704,-0.0913482250698603,0.118874818954183,-0.0783726622309198,-0.0300435554771372,3
1.22457509599647,-0.018269026506986,-0.115063988396414,0.111786524853229,0.0190035338667992,3
1.22652822862589,0.114379904351297,-0.0377237288545817,0.121171345792564,0.227477956341948,3
1.22848136125532,-0.0539913488223553,-0.203250821772908,0.0200304729941292,0.102254834105368,3
1.23043449388474,-0.132456036646707,-0.0741298563645418,-0.026295872407045,-0.0283795011829026,3
1.23238762651417,-0.032894624750499,0.28920912310757,-0.0196846545988258,0.0182079458648111,3
1.23434075914359,0.0601468686626746,0.0457712177988048,0.0503189364970646,-0.337128377862823,3
1.23629389177301,-0.0152560800798403,0.236111289920319,-0.0741524816046967,-0.0348899617793241,3
1.23824702440244,-0.0422506162874251,-0.23391500252988,-0.00790281888454012,0.0203335626640159,3
1.24020015703186,0.0684904126147705,0.489776658525896,0.0974283465753425,-0.351078497256461,3
1.24215328966129,0.159775370459082,0.301755216065737,0.0578686363992172,0.0328261162524851,3
1.24410642229071,-0.17086195497006,0.374955932599602,0.0788559652641879,-0.378577905447316,3
1.24605955492014,-0.0544670772055888,0.00921941722111554,-0.0949903706457926,0.0758971857952286,3
1.24801268754956,0.0203442605988024,0.320704854292829,0.00604290547945205,-0.284722813976143,3
1.24996582017899,0.0833721722954092,-0.157837242908367,-0.0354176792563601,0.110757301302187,3
1.25191895280841,-0.0462516139720559,0.239662070946215,0.146360922504892,-0.313108908031809,3
1.25387208543783,-0.0710626788822355,-0.170304429621514,0.014650639334638,0.332027936908549,3
1.25582521806726,0.0649468460678643,-0.126912064571713,0.0264802957925636,-0.12060697750497,3
1.25777835069668,0.122613664830339,-0.205168850498008,0.0902612126223092,0.401657070059642,3
1.25973148332611,-0.0395426239520958,-0.0130139347410359,-0.153056708610568,-0.142336854383698,3
1.26168461595553,0.110818040558882,-0.292093183954183,-0.111374952935421,0.279251908379722,3
1.26363774858496,0.0112505295808383,0.260189834073705,-0.192849544911937,-0.152831328180915,3
1.26559088121438,-0.0269663172055888,-0.00858304559760956,0.0929212414872799,-0.00734196806163022,3
1.2675440138438,0.0477901288622754,0.275461227340637,-0.191642071135029,-0.453685056749503,3
1.26949714647323,-0.00369832,-0.171827927121514,-0.134107738943249,0.373192024522863,3
1.27145027910265,-0.0733742308982036,0.0416741627689243,-0.0872015670254403,-0.436455414294235,3
1.27340341173208,0.127242867944112,-0.0593501097011952,0.113448295694716,0.26688081860835,3
1.2753565443615,-0.0528752168463074,0.10414362998008,-0.0624244442270059,-0.249972015904573,3
1.27730967699093,0.0407700856686627,-0.300985310796813,-0.0118360750489237,0.246177310984095,3
1.27926280962035,-0.0601697187225549,0.252633043685259,0.0557346357142857,-0.134441706272366,3
1.28121594224977,0.0411238324151697,0.00265198975099602,0.0825501177103718,0.0518837891550696,3
1.2831690748792,0.0606103988822355,0.0624750628984064,-0.00728712681017613,-0.220140502425447,3
1.28512220750862,-0.00209426147704591,0.0230583586553785,-0.0323392188845401,0.328317217296223,3
1.28707534013805,0.0378364273053892,-0.235396012051793,0.0522855645792564,-0.266910145198807,3
1.28902847276747,-0.0547232386427146,-0.0833983052988048,0.0117634619373777,0.445183628916501,3
1.2909816053969,0.103322268982036,-0.0397692215139442,0.128978082191781,-0.000181676043737576,3
1.29293473802632,-0.00483884830339321,-0.213405448535857,-0.0125294758317025,0.054495261222664,3
1.29488787065574,0.0186365176846307,0.396400222111554,0.026862861741683,-0.274021851689861,3
1.29684100328517,-0.0394511377245509,0.239170424342629,-0.0783009311154599,0.0872236867395626,3
1.29879413591459,-0.0307782433532934,-0.0689463230378486,0.163815493933464,-0.322801720636183,3
1.30074726854402,0.0161480922954092,0.150170249671315,-0.00609758581213308,0.546302256650099,3
1.30270040117344,0.0171544407984032,0.0785355186155378,0.0463259044031311,-0.331723238001988,3
1.30465353380287,-0.0929400854291417,0.164500837709163,-0.0101743042074364,-0.0517309200198807,3
1.30660666643229,-0.0390120038323353,0.0516102799302789,0.145075740019569,0.010507139860835,3
1.30855979906172,0.0612264061477046,-0.159312182719124,0.0521062367906067,0.15993800084493,3
1.31051293169114,-0.137207221397206,0.0888600972908367,0.017071564481409,-0.239167809373757,3
1.31246606432056,-0.0568030255489022,-0.115494937888446,0.0193310946183953,0.0712086824552684,3
1.31441919694999,-0.090579740758483,0.149520790577689,-0.0573793557729941,-0.230161267335984,3
1.31637232957941,0.226657901876247,-0.113473724073705,-0.0893714332681018,0.307170366739563,3
1.31832546220884,0.0382572639520958,-0.0889642304282869,-0.157832805381605,-0.259239705149105,3
1.32027859483826,-0.000819553373253491,-0.0740448804083665,0.00470392465753425,0.255195999403579,3
1.32223172746769,-0.0676471930538922,-0.0459967451593625,-0.0485265406066536,0.022349862027833,3
1.32418486009711,0.111226679041916,0.0943653253087649,0.0795314332681018,-0.20544338055666,3
1.32613799272653,0.0749371421157685,0.561805920806773,-0.190344933463796,-0.17349839666004,3
1.32809112535596,-0.122002210379241,0.0649575747609562,0.182304188943249,-0.0667013354771372,3
1.33004425798538,-0.0407075485828343,-0.0537963239940239,0.0697760015655577,-0.107148786570577,3
1.33199739061481,0.0716192415968064,0.339381355517928,0.0982353216242662,-0.102357038986083,3
1.33395052324423,0.0571705167265469,0.0794763238446215,0.0284588790606654,-0.14715289473161,3
1.33590365587366,-0.10807190746507,0.126103844940239,-0.0324468155577299,-0.120698075367793,3
1.33785678850308,-0.100753009261477,0.30236825689243,0.172309653522505,0.0811626422664016,3
1.3398099211325,0.0256138673053892,-0.0503547977689243,-0.0576124818982388,-0.130427327117296,3
1.34176305376193,0.0537733281437126,0.143960935159363,0.0303956191780822,-0.0681831940457256,3
1.34371618639135,-0.0904272637125748,0.199419885986056,-0.143624066927593,0.0836951628528827,3
1.34566931902078,-0.02173330499002,-0.158377447201195,0.209358774657534,-0.102308453459245,3
1.3476224516502,0.028907371497006,0.136240262569721,-0.0798431500978474,-0.0659604061928429,3
1.34957558427963,0.11834430754491,0.269397585896414,0.119001479549902,-0.065723551749503,3
1.35152871690905,-0.0892684381636727,-0.0526005908964143,-0.160708027592955,-0.170650070149105,3
1.35348184953847,-0.0235081378043912,-0.225119991065737,0.0960475226027397,0.479904061033797,3
1.3554349821679,0.0142085842714571,0.05130679437251,-0.0598540792563601,-0.155649288737575,3
1.35738811479732,0.153048083193613,0.113333172669323,0.0833272047945206,-0.190964893558648,3
1.35934124742675,-0.129595567265469,0.166813397659363,0.0747912020547945,-0.232377981998012,3
1.36129438005617,-0.0445865646307385,-0.0685760706573705,0.175304427592955,0.0851223627037773,3
1.3632475126856,0.0234974859081836,-0.103689349691235,0.0254342170254403,-0.0385035103379722,3
1.36520064531502,0.0864339113772455,0.136659072639442,-0.0575586835616438,0.0761886989562624,3
1.36715377794445,0.053352491497006,-0.235887658655379,-0.103604082093933,-0.0975713645924453,3
1.36910691057387,-0.0527044425548902,0.103658053087649,-0.00456134442270059,0.0910072846421471,3
1.37106004320329,0.0216189687025948,-0.0420089449302789,0.140162158610568,0.14046127777336,3
1.37301317583272,0.0826707778842315,0.11361237938247,-0.0129239969667319,-0.348224097554672,3
1.37496630846214,0.0638551104191617,0.115670011464143,0.0149495189823875,0.303307817355865,3
1.37691944109157,-0.0778936505389222,-0.184713923904382,-0.100938075636008,-0.118645336858847,3
1.37887257372099,-0.0358831748502994,-0.183408936005976,0.00755523649706458,0.150955751570577,3
1.38082570635042,0.00942080502994012,0.103585216553785,-0.109575697455969,-0.0777970551689861,3
1.38277883897984,0.0194476955688623,-0.0413473464143426,-0.0323691068493151,-0.0708250320675944,3
1.38473197160926,-0.111090952974052,0.200245366703187,0.00116518962818004,-0.186646854860835,3
1.38668510423869,-0.0279360712175649,-0.113692233675299,0.0259542676125245,0.146437297574553,3
1.38863823686811,0.0742723421956088,0.0913365394422311,-0.0553828397260274,-0.141929950596421,3
1.39059136949754,0.0923134262674651,0.291133221543825,0.0156488973581213,-0.21649051472167,3
1.39254450212696,-0.117141242155689,0.145089901434263,0.0527279064579256,-0.0562129348707753,3
1.39449763475639,-0.151790126067864,-0.27960778810757,-0.064175878962818,-0.0547675154473161,3
1.39645076738581,0.11763071497006,-0.197933754800797,0.043337107925636,0.277934025964215,3
1.39840390001523,0.0817254201996008,-0.208325100298805,-0.122260149706458,0.0914506275745527,3
1.40035703264466,0.0141353952894212,-0.0936379080179283,0.197188395401174,-0.0964964098111332,3
1.40231016527408,-0.140073789860279,-0.132647941613546,-0.0543487161448141,0.162731668638171,3
1.40426329790351,0.117191581077844,-0.0841934374601594,0.0562546863013699,-0.0529698509542744,3
1.40621643053293,0.077407270259481,-0.0734014910258964,-0.0461713689823875,0.0564811946322068,3
1.40816956316236,-0.00504011800399201,0.00385379255976096,0.0202098007827789,0.0356865891451292,3
1.41012269579178,-0.0939830284231537,-0.00373941609561753,-0.0248313621330724,-0.0933383505666004,3
1.4120758284212,0.036397043992016,0.0766903264243028,0.0743966809197652,-0.166004079145129,3
1.41402896105063,0.066264247744511,0.0443933933665339,-0.102647667221135,0.114771680457256,3
1.41598209368005,0.0884405093013972,-0.0944876675796813,0.0801112597847358,-0.129449543389662,3
1.41793522630948,-0.0491181824351297,-0.101668135876494,0.0431637577299413,0.248691611998012,3
1.4198883589389,-0.0783327844311377,-0.100921561404382,-0.021424134148728,-0.0817081900795229,3
1.42184149156833,0.135135079840319,0.00320433346613546,0.00494900596868884,0.0885719351093439,3
1.42379462419775,-0.0288753298203593,0.0635190532171315,-0.0535656514677104,-0.176516772514911,3
1.42574775682718,-0.0849014955688623,-0.1570845987251,0.0624355174168298,0.387974171063618,3
1.4277008894566,-0.133108638403194,-0.178984116573705,-0.0553051310176125,-0.114388030069582,3
1.42965402208602,0.0933624683433134,-0.128271679870518,-0.0993540135029354,0.277357072833002,3
1.43160715471545,-0.00770541676646706,0.0723262041035856,-0.119683807142857,-0.198191990675944,3
1.43356028734487,-0.0503928905389222,-0.0130685621414343,0.13252279481409,0.0580359314910537,3
1.4355134199743,-0.0631582688223553,0.00518305930278884,-0.063596052446184,0.00426389966202783,3
1.43746655260372,0.152383283273453,-0.281950696613546,-0.107142817123288,0.141930989960239,3
1.43941968523315,0.0165140372055888,-0.290211573496016,0.0031437728962818,0.00114227956262425,3
1.44137281786257,0.0368422769660679,-0.283559170069721,0.0876250941291585,0.414465429572565,3
1.44332595049199,7.09125748503021e-05,-0.265526058227092,-0.00941514990215265,-0.0915163933101392,3
1.44527908312142,0.0294440906986028,-0.0405825628087649,-0.0976205115459883,0.2365816694334,3
1.44723221575084,0.0630256352894212,-0.209611879063745,-0.0503556840508806,0.0839259441053678,3
1.44918534838027,0.01601391249501,-0.353209105577689,-0.109766980430528,0.19074729805169,3
1.45113848100969,0.0449723530538922,0.0216805342231076,0.14186577260274,-0.0905811219184891,3
1.45309161363912,0.0574632726546906,-0.0477933796613546,-0.0781036705479452,0.366699783499006,3
1.45504474626854,0.185202442634731,0.0521322750896414,0.0310292440313112,-0.345230014463221,3
1.45699787889796,0.0359579100998004,-0.0550406147808765,-0.13926042407045,0.451754821421471,3
1.45895101152739,0.0498089249500998,-0.0664577414641434,0.0193191394324853,-0.198720358280318,3
1.46090414415681,-0.0326384633133733,0.0348335982968127,-0.123336116438356,0.20458810000994,3
1.46285727678624,0.0125923275848303,0.0240598609960159,-0.0175924970645793,-0.121645493141153,3
1.46481040941566,-0.00634532151696606,0.0411825161653386,-0.0205573831702544,0.0454401336580517,3
1.46676354204509,-0.119001462115768,0.000406196623505977,0.0937999476516634,-0.0415218861928429,3
1.46871667467451,-0.0790158815968064,-0.0981901913844621,-0.0168931186888454,0.137090656848907,3
1.47066980730393,-0.035559923512974,-0.20801554502988,-0.119271353228963,-0.0607556816302187,3
1.47262293993336,0.0535171667065868,0.0593430919422311,-0.025064488258317,-0.00775494503976143,3
1.47457607256278,-0.087206948502994,-0.0275144746912351,-0.0165643510763209,-0.127518268697813,3
1.47652920519221,-0.0506063584031936,-0.0581968645816733,-0.0359735954011742,0.0645706848508946,3
1.47848233782163,-0.00665027560878243,-0.062409244123506,-0.0469962768101761,0.0616069677137177,3
1.48043547045106,0.134086037764471,-0.0852738460458167,0.0925326979452055,-0.102958284880716,3
1.48238860308048,0.0366166109381238,0.0368123241334661,0.0185300971624266,0.0143696892445328,3
1.48434173570991,-0.00648560039920159,0.0357926126593626,0.0331333567514677,0.114085409890656,3
1.48629486833933,-0.0572177631137725,-0.082985564940239,-0.0630401363013699,-0.0787809120874751,3
1.48824800096875,0.0616228464670659,0.202260510806773,0.0407786981409002,0.0997405330914513,3
1.49020113359818,0.0575913533732535,-0.186346676205179,-0.0155242499021526,-0.151598470437376,3
1.4921542662276,-0.0327177513772455,-0.0458025144023904,0.0156309645792564,0.0316722099900596,3
1.49410739885703,0.0490648369660679,0.0473554124103586,0.0113868735812133,0.233617952296223,3
1.49606053148645,0.111464543233533,0.0679742212051793,-0.0441987633072407,-0.114309078588469,3
1.49801366411588,0.0713752783233533,0.219201074641434,0.181533079452055,-0.0784651061630219,3
1.4999667967453,-0.206553781876247,0.113648797649402,-0.0867173819960861,-0.102369185367793,3
1.50191992937472,-0.0429459116167665,-0.0503305189243028,0.102491367808219,-0.0433195506858847,4
1.50387306200415,-0.0560467394011976,0.226885328964143,-0.0898974614481409,-0.0633489341252485,4
1.50582619463357,0.0686367905788423,-0.00646471640438247,0.123968859295499,0.018639142415507,4
1.507779327263,-0.226272113453094,-0.101886645478088,0.138195530528376,0.0770693116302187,4
1.50973245989242,-0.0329678137325349,-0.171002446404382,0.0629495904109589,0.0377150348906561,4
1.51168559252185,0.053370788742515,0.0512218184163347,-0.18228713816047,0.0332755323757455,4
1.51363872515127,0.0760105805189621,-0.132301968077689,0.0783538474559687,-0.0760722689662028,4
1.51559185778069,-0.154333443193613,-0.218534354462151,-0.0744214732876712,0.20650722832008,4
1.51754499041012,-0.0317053037924152,0.0238595605278884,-0.0824434030332681,0.0189306555765408,4
1.51949812303954,0.0899042889421158,-0.0659721645717131,-0.124113203522505,0.0396523827733598,4
1.52145125566897,0.0498882130139721,0.0656555915438247,0.031728622407045,-0.090629707445328,4
1.52340438829839,0.0173618095808383,-0.118893976135458,0.134764392172211,0.14047342415507,4
1.52535752092782,-0.0985329434730539,0.0194165319621514,0.0111178818982387,-0.128720760487078,4
1.52731065355724,0.0945822847105788,-0.0436720457868526,-0.026887654109589,0.378008064870775,4
1.52926378618666,-0.0789243953692615,0.121994650488048,0.0522018782778865,-0.302219676829026,4
1.53121691881609,-0.012828645508982,0.0834641240737052,0.161191330626223,0.166393802723658,4
1.53317005144551,-0.0879388383233533,-0.053365374501992,-0.0508876898238748,-0.130384814781312,4
1.53512318407494,0.100022665708583,-0.0540209033067729,0.0105440329745597,0.175953005129225,4
1.53707631670436,0.041764236007984,0.102055649342629,0.0113808959882583,0.0499342948906561,4
1.53902944933379,-0.0955931860279441,0.105041947231076,0.0815996804305284,-0.124293404353877,4
1.54098258196321,-0.0677813728542914,0.188901076553785,-0.011011167221135,-0.288275630626243,4
1.54293571459264,0.0427766835928144,0.103973678067729,-0.0502421097847358,0.0127238545228628,4
1.54488884722206,0.0366532054291417,0.0462810735358566,-0.0451133350293542,-0.0158140693041749,4
1.54684197985148,-0.0713920293013972,-0.0490922978486056,-0.0316278853228963,0.0171572838469185,4
1.54879511248091,-0.114396655329341,0.0862137032270916,0.1722439,0.00979050333996024,4
1.55074824511033,-0.0025394944510978,-0.0139547399701195,-0.242009269373777,-0.153365768976143,4
1.55270137773976,0.119222575329341,0.204069284731076,0.0486153225048924,-0.1330509455666,4
